8.094326592981815338e-03,2.091316431760787964e-01,1.709168776869773865e-02,6.351734511554241180e-03,1.064092665910720825e-02,2.147189807146787643e-03,1.224912237375974655e-03,1.371032297611236572e-01,3.120140638202428818e-03,7.215959951281547546e-03,9.713506326079368591e-03,1.226474437862634659e-02,1.227480731904506683e-02,4.804849158972501755e-03,2.549228258430957794e-03,6.284419447183609009e-03,3.311416134238243103e-03,2.023825654760003090e-04,3.294985042884945869e-03,7.934225723147392273e-03,1.092481426894664764e-02,1.288667693734169006e-02,1.058255508542060852e-02,1.011308981105685234e-03,1.347075216472148895e-02,4.408857785165309906e-03,4.397454485297203064e-02,3.266189480200409889e-03,6.905323360115289688e-03,3.045249357819557190e-02,4.477896168828010559e-02,5.068141035735607147e-03,6.891793454997241497e-04,2.195083769038319588e-03,5.144340917468070984e-03,7.683517877012491226e-03,1.369374711066484451e-02,7.544310297816991806e-03,8.318740874528884888e-03,3.281024983152747154e-03,4.949132911860942841e-03,1.245374674908816814e-03,8.748081512749195099e-03,1.060781627893447876e-02,5.053777713328599930e-03,8.718464523553848267e-03,1.129066338762640953e-03,1.199860125780105591e-03,1.796133629977703094e-02,3.256187075749039650e-03,1.050272490829229355e-02,9.449662640690803528e-03,5.059409886598587036e-03,2.771282568573951721e-02,4.358625411987304688e-02,3.671099198982119560e-03,4.367460962384939194e-03,1.170944236218929291e-02,1.089680865406990051e-01,1.106713525950908661e-02
7.197590079158544540e-03,1.329300403594970703e-01,1.976997032761573792e-02,7.143594324588775635e-03,1.450092531740665436e-02,2.721568336710333824e-03,1.389002194628119469e-03,1.249629408121109009e-01,4.279276821762323380e-03,5.556098651140928268e-03,6.564639974385499954e-03,1.237919088453054428e-02,1.797585375607013702e-02,5.714172031730413437e-03,4.815653432160615921e-03,1.023143809288740158e-02,3.338799113407731056e-03,2.496688102837651968e-04,4.215649329125881195e-03,9.002936072647571564e-03,8.183893747627735138e-03,1.787697151303291321e-02,1.504209544509649277e-02,1.042300718836486340e-03,9.811779484152793884e-03,8.851869963109493256e-03,4.021037742495536804e-02,4.779490176588296890e-03,7.890244014561176300e-03,3.900342807173728943e-02,6.686385720968246460e-02,3.712160279974341393e-03,9.715495398268103600e-04,2.198182744905352592e-03,4.735083319246768951e-03,9.875464253127574921e-03,1.048570405691862106e-02,8.956179954111576080e-03,6.959690246731042862e-03,2.766209654510021210e-03,7.109639234840869904e-03,1.353476080112159252e-03,1.052016019821166992e-02,1.214022003114223480e-02,4.028881434351205826e-03,7.527142763137817383e-03,1.387582859024405479e-03,1.816846197471022606e-03,2.024992369115352631e-02,4.251745063811540604e-03,1.495507173240184784e-02,9.915403090417385101e-03,6.265791598707437515e-03,3.120544925332069397e-02,4.186245054006576538e-02,5.409904755651950836e-03,5.023079458624124527e-03,9.996829554438591003e-03,1.290305554866790771e-01,1.079427544027566910e-02
8.095424622297286987e-03,1.341049224138259888e-01,3.009387291967868805e-02,7.292517460882663727e-03,1.684710197150707245e-02,2.309780335053801537e-03,1.632116502150893211e-03,1.022749170660972595e-01,5.613400600850582123e-03,6.979010999202728271e-03,7.881963625550270081e-03,1.050683483481407166e-02,2.117465436458587646e-02,5.321233533322811127e-03,4.401758313179016113e-03,1.175870466977357864e-02,2.605081768706440926e-03,2.532869984861463308e-04,6.384664680808782578e-03,1.123578194528818130e-02,1.130439713597297668e-02,1.298391260206699371e-02,2.061065845191478729e-02,1.294765039347112179e-03,7.205659989267587662e-03,8.914042264223098755e-03,4.077490791678428650e-02,3.788146190345287323e-03,8.719115518033504486e-03,2.370589412748813629e-02,6.407774239778518677e-02,3.509106580168008804e-03,1.155544072389602661e-03,3.531411522999405861e-03,5.727959331125020981e-03,1.054136082530021667e-02,1.502693817019462585e-02,1.531227491796016693e-02,6.733858492225408554e-03,3.321607830002903938e-03,3.751775948330760002e-03,1.963607966899871826e-03,9.556186385452747345e-03,9.443772956728935242e-03,4.203297197818756104e-03,6.431795656681060791e-03,1.258861040696501732e-03,1.270138774998486042e-03,1.507689338177442551e-02,5.181871820241212845e-03,1.974771730601787567e-02,1.141907833516597748e-02,6.013920530676841736e-03,3.749488666653633118e-02,3.676560148596763611e-02,6.093823350965976715e-03,3.072864143177866936e-03,1.309748273342847824e-02,1.256703287363052368e-01,1.747976429760456085e-02
6.931794341653585434e-03,1.063005924224853516e-01,2.542111091315746307e-02,8.219001814723014832e-03,9.906901977956295013e-03,2.118461532518267632e-03,1.656468492001295090e-03,8.590113371610641479e-02,4.599936772137880325e-03,6.857729982584714890e-03,8.245254866778850555e-03,1.148339733481407166e-02,2.416611462831497192e-02,5.368175916373729706e-03,6.445461418479681015e-03,1.116483286023139954e-02,4.073002375662326813e-03,3.753812925424426794e-04,6.155184470117092133e-03,7.975039072334766388e-03,9.386572986841201782e-03,2.540957741439342499e-02,2.655728533864021301e-02,1.600404502823948860e-03,9.044558741152286530e-03,7.635044865310192108e-03,4.121220111846923828e-02,6.130017805844545364e-03,1.103366445749998093e-02,2.939746901392936707e-02,6.832170486450195312e-02,4.045547917485237122e-03,1.280219876207411289e-03,4.141011275351047516e-03,6.122493185102939606e-03,8.332047611474990845e-03,1.289149560034275055e-02,1.593211479485034943e-02,8.704672567546367645e-03,2.909000730141997337e-03,3.339106915518641472e-03,1.992092700675129890e-03,1.111850608140230179e-02,1.002184487879276276e-02,4.307662602514028549e-03,7.089548278599977493e-03,1.471889205276966095e-03,1.875049434602260590e-03,1.802021637558937073e-02,4.914121702313423157e-03,1.568002440035343170e-02,1.151665020734071732e-02,5.989706609398126602e-03,3.116930089890956879e-02,3.945297747850418091e-02,5.254976451396942139e-03,4.308599513024091721e-03,1.622095704078674316e-02,1.460720449686050415e-01,1.673261076211929321e-02
9.647150523960590363e-03,1.419332176446914673e-01,2.817019633948802948e-02,6.934230681508779526e-03,2.379454858601093292e-02,2.651689341291785240e-03,1.906060613691806793e-03,1.044416278600692749e-01,4.304329864680767059e-03,4.789040423929691315e-03,7.646006997674703598e-03,1.031204964965581894e-02,2.264367975294589996e-02,5.349718499928712845e-03,4.979168064892292023e-03,1.455408614128828049e-02,4.037471022456884384e-03,3.168888506479561329e-04,4.862193483859300613e-03,5.807086359709501266e-03,9.324978105723857880e-03,1.324391458183526993e-02,1.441649813205003738e-02,1.230626599863171577e-03,8.113062009215354919e-03,9.391269646584987640e-03,4.235466569662094116e-02,3.616253612563014030e-03,8.939974941313266754e-03,2.603896707296371460e-02,4.570032656192779541e-02,4.155698698014020920e-03,1.055582193657755852e-03,2.981692785397171974e-03,4.538740497082471848e-03,1.140952110290527344e-02,1.205697283148765564e-02,1.025822013616561890e-02,6.846650037914514542e-03,3.518698271363973618e-03,5.271985195577144623e-03,1.999737927690148354e-03,1.083178166300058365e-02,8.650718256831169128e-03,7.155519910156726837e-03,7.971848361194133759e-03,1.254616072401404381e-03,1.963889226317405701e-03,1.538338325917720795e-02,5.316963419318199158e-03,1.568577624857425690e-02,1.380278542637825012e-02,5.599339958280324936e-03,2.248984575271606445e-02,5.079060792922973633e-02,3.492314368486404419e-03,4.696608986705541611e-03,1.191205065697431564e-02,1.462510824203491211e-01,1.120635494589805603e-02
8.274265564978122711e-03,1.566907465457916260e-01,2.568798884749412537e-02,5.419361405074596405e-03,1.363846939057111740e-02,2.731291577219963074e-03,1.424900023266673088e-03,1.305300444364547729e-01,3.880940843373537064e-03,5.531100090593099594e-03,7.215538062155246735e-03,8.931166492402553558e-03,1.602144353091716766e-02,6.089202594012022018e-03,3.595052752643823624e-03,1.599195227026939392e-02,3.097131848335266113e-03,2.222582406830042601e-04,4.703647922724485397e-03,9.262884967029094696e-03,8.011925965547561646e-03,1.143455877900123596e-02,1.076330803334712982e-02,8.836814085952937603e-04,6.645617075264453888e-03,7.901203818619251251e-03,4.524318873882293701e-02,4.348156042397022247e-03,1.113891415297985077e-02,2.550987340509891510e-02,5.061626806855201721e-02,2.856772625818848610e-03,1.043728552758693695e-03,2.232627710327506065e-03,6.154144648462533951e-03,1.315773278474807739e-02,8.953749202191829681e-03,1.289748214185237885e-02,6.074331235140562057e-03,2.019289880990982056e-03,5.068309139460325241e-03,1.482616993598639965e-03,9.529943577945232391e-03,1.101195532828569412e-02,3.710629651322960854e-03,7.482165005058050156e-03,1.479368540458381176e-03,1.587554463185369968e-03,1.624657772481441498e-02,4.945729859173297882e-03,1.337396446615457535e-02,8.766812272369861603e-03,4.728222265839576721e-03,1.952629722654819489e-02,5.181818082928657532e-02,3.888780483976006508e-03,4.580862354487180710e-03,1.572223380208015442e-02,1.351268738508224487e-01,1.309693977236747742e-02
6.154207512736320496e-03,1.285719126462936401e-01,1.920221932232379913e-02,5.340019706636667252e-03,9.155690670013427734e-03,2.571971621364355087e-03,1.754768774844706059e-03,1.207282468676567078e-01,4.106786102056503296e-03,5.148784723132848740e-03,5.851164925843477249e-03,9.231830947101116180e-03,2.074948512017726898e-02,6.682393141090869904e-03,3.365454496815800667e-03,1.718284375965595245e-02,3.978718072175979614e-03,2.796131884679198265e-04,6.680787540972232819e-03,9.095571935176849365e-03,8.954694494605064392e-03,1.021457370370626450e-02,1.752281375229358673e-02,1.393096288666129112e-03,1.081948634237051010e-02,1.119615510106086731e-02,5.645267292857170105e-02,4.611380863934755325e-03,6.696198601275682449e-03,3.288624808192253113e-02,4.642500728368759155e-02,5.002743564546108246e-03,8.453328046016395092e-04,2.545568626374006271e-03,4.138743504881858826e-03,9.463023394346237183e-03,1.216778531670570374e-02,8.937392383813858032e-03,5.339652765542268753e-03,2.712742891162633896e-03,4.280803725123405457e-03,1.899088150821626186e-03,9.828582406044006348e-03,8.709933608770370483e-03,4.419100936502218246e-03,6.279204506427049637e-03,1.057146815583109856e-03,1.608872553333640099e-03,1.944406330585479736e-02,5.697880871593952179e-03,1.521270535886287689e-02,1.023380178958177567e-02,5.110977683216333389e-03,3.082455135881900787e-02,2.936825715005397797e-02,4.061279352754354477e-03,5.015661008656024933e-03,1.292948611080646515e-02,1.695489585399627686e-01,1.031194161623716354e-02
7.758203893899917603e-03,1.410097032785415649e-01,2.287947945296764374e-02,9.410840459167957306e-03,1.149399671703577042e-02,3.471748903393745422e-03,1.345194177702069283e-03,1.063329726457595825e-01,4.470023326575756073e-03,6.390104535967111588e-03,7.862002588808536530e-03,1.292812637984752655e-02,2.242565713822841644e-02,8.536205627024173737e-03,3.809742396697402000e-03,1.186491921544075012e-02,3.844356862828135490e-03,3.131608245894312859e-04,3.562440630048513412e-03,8.251290768384933472e-03,9.033313021063804626e-03,1.623122207820415497e-02,1.263438165187835693e-02,1.252716174349188805e-03,9.923196397721767426e-03,6.892107892781496048e-03,4.730987176299095154e-02,4.396745469421148300e-03,8.172725327312946320e-03,3.202575445175170898e-02,4.122978821396827698e-02,3.422921989113092422e-03,1.088287332095205784e-03,2.655938267707824707e-03,6.586286704987287521e-03,9.876105003058910370e-03,1.047419011592864990e-02,1.333388034254312515e-02,8.565301075577735901e-03,2.763773081824183464e-03,5.745165981352329254e-03,1.794261974282562733e-03,1.764889620244503021e-02,1.145324856042861938e-02,5.405160132795572281e-03,7.277101278305053711e-03,1.241361140273511410e-03,1.910717925056815147e-03,2.041925862431526184e-02,3.698689397424459457e-03,1.891775242984294891e-02,1.252716779708862305e-02,5.030193366110324860e-03,2.423885278403759003e-02,3.797426074743270874e-02,7.746375165879726410e-03,5.279788747429847717e-03,1.377079356461763382e-02,1.358158141374588013e-01,1.627648435533046722e-02
9.935551322996616364e-03,1.399850547313690186e-01,2.952086180448532104e-02,5.845067091286182404e-03,7.872511632740497589e-03,2.951083006337285042e-03,1.263573416508734226e-03,9.578470140695571899e-02,6.967132911086082458e-03,7.516302168369293213e-03,5.109294317662715912e-03,5.073828157037496567e-03,2.967951074242591858e-02,3.055429551750421524e-03,4.510828759521245956e-03,1.407243777066469193e-02,3.215846372768282890e-03,3.893399261869490147e-04,6.747472099959850311e-03,7.085655350238084793e-03,5.656724330037832260e-03,1.842097751796245575e-02,1.947692409157752991e-02,1.043347641825675964e-03,5.921190138906240463e-03,9.979463182389736176e-03,3.902920335531234741e-02,3.957822453230619431e-03,1.155299693346023560e-02,2.547032944858074188e-02,9.296033531427383423e-02,4.712328314781188965e-03,1.112248981371521950e-03,1.572626526467502117e-03,4.157362040132284164e-03,7.748596835881471634e-03,1.114594005048274994e-02,9.893495589494705200e-03,7.646237965673208237e-03,2.473881002515554428e-03,4.300110507756471634e-03,1.849405234679579735e-03,9.789690375328063965e-03,5.497618112713098526e-03,2.792196348309516907e-03,7.372385822236537933e-03,1.635360065847635269e-03,1.744740875437855721e-03,1.581742055714130402e-02,3.881937358528375626e-03,1.830462738871574402e-02,1.343139633536338806e-02,6.774294190108776093e-03,5.286587029695510864e-02,5.446541681885719299e-02,3.693672595545649529e-03,5.206450354307889938e-03,1.334508508443832397e-02,9.289970993995666504e-02,1.381900720298290253e-02
8.842305280268192291e-03,1.804220080375671387e-01,1.853830739855766296e-02,6.594170350581407547e-03,9.397910907864570618e-03,2.505730837583541870e-03,1.947122626006603241e-03,1.338166296482086182e-01,3.884061938151717186e-03,6.407229695469141006e-03,6.800352595746517181e-03,9.805927053093910217e-03,2.356666885316371918e-02,5.788869224488735199e-03,6.133069749921560287e-03,7.939052768051624298e-03,3.029599320143461227e-03,3.042255702894181013e-04,5.763178225606679916e-03,5.892695859074592590e-03,8.757912553846836090e-03,1.699251122772693634e-02,2.283044531941413879e-02,1.000604243017733097e-03,5.899982992559671402e-03,7.745122071355581284e-03,4.222630336880683899e-02,5.904801189899444580e-03,1.000639051198959351e-02,2.079433947801589966e-02,6.320061534643173218e-02,5.069890059530735016e-03,7.887039100751280785e-04,3.664361080154776573e-03,6.296019535511732101e-03,9.731027297675609589e-03,1.160531491041183472e-02,9.700302034616470337e-03,8.379522711038589478e-03,2.668109955266118050e-03,2.986284205690026283e-03,2.377107040956616402e-03,9.817717596888542175e-03,6.823687348514795303e-03,3.305439371615648270e-03,5.406348034739494324e-03,7.936474867165088654e-04,1.537066418677568436e-03,2.267102152109146118e-02,3.687498159706592560e-03,1.207309681922197342e-02,1.278616860508918762e-02,6.138944532722234726e-03,2.974336780607700348e-02,4.483732208609580994e-02,3.572778077796101570e-03,4.070105031132698059e-03,1.318188477307558060e-02,8.885557949542999268e-02,1.469351071864366531e-02
7.992275990545749664e-03,1.042441427707672119e-01,1.581663452088832855e-02,5.319638643413782120e-03,1.763356104493141174e-02,5.412136670202016830e-03,1.417430816218256950e-03,1.203128993511199951e-01,5.297646392136812210e-03,6.305958610028028488e-03,9.710578247904777527e-03,1.533427741378545761e-02,1.957830414175987244e-02,9.423814713954925537e-03,3.191391937434673309e-03,1.345631759613752365e-02,3.360164584591984749e-03,2.840181696228682995e-04,5.377234425395727158e-03,1.242902316153049469e-02,1.347645465284585953e-02,1.646000333130359650e-02,2.071038819849491119e-02,1.046244869939982891e-03,7.182344328612089157e-03,1.016495935618877411e-02,5.068587511777877808e-02,4.474051296710968018e-03,8.550713770091533661e-03,4.088960960507392883e-02,5.065572261810302734e-02,3.999193664640188217e-03,1.527751679532229900e-03,3.102870425209403038e-03,5.047129932790994644e-03,1.000747922807931900e-02,1.325239706784486771e-02,1.414131745696067810e-02,7.443341892212629318e-03,2.850037766620516777e-03,7.122537121176719666e-03,1.393524580635130405e-03,9.346126578748226166e-03,1.218155957758426666e-02,4.652632400393486023e-03,8.333381265401840210e-03,1.531229121610522270e-03,1.342621399089694023e-03,1.397171523422002792e-02,4.618116654455661774e-03,1.379809249192476273e-02,9.145448915660381317e-03,6.061883643269538879e-03,3.362281620502471924e-02,4.635291546583175659e-02,5.018849391490221024e-03,6.125296000391244888e-03,1.730305515229701996e-02,1.175603717565536499e-01,1.295256800949573517e-02
8.189893327653408051e-03,1.332402676343917847e-01,2.639306336641311646e-02,7.312946952879428864e-03,1.374523993581533432e-02,2.580684842541813850e-03,1.420657034032046795e-03,1.123631745576858521e-01,3.493724390864372253e-03,5.992813967168331146e-03,6.248560734093189240e-03,8.160516619682312012e-03,2.041895501315593719e-02,5.293585360050201416e-03,4.091579467058181763e-03,1.499512232840061188e-02,2.367527922615408897e-03,1.902890944620594382e-04,6.445460487157106400e-03,1.075338572263717651e-02,1.057795062661170959e-02,1.445547584444284439e-02,2.167500741779804230e-02,9.706423734314739704e-04,7.307843770831823349e-03,7.941218093037605286e-03,3.407993540167808533e-02,4.574405495077371597e-03,7.247074507176876068e-03,2.299051359295845032e-02,6.729582697153091431e-02,4.049916751682758331e-03,1.113568898290395737e-03,5.115046165883541107e-03,6.404284853488206863e-03,1.264316122978925705e-02,1.152134966105222702e-02,1.282747462391853333e-02,5.302416626363992691e-03,2.136241178959608078e-03,3.770303679630160332e-03,2.007402479648590088e-03,7.827978581190109253e-03,1.052614580839872360e-02,3.455024212598800659e-03,5.713673308491706848e-03,1.242915750481188297e-03,1.132620498538017273e-03,1.741137541830539703e-02,4.851666744798421860e-03,1.236848067492246628e-02,8.591648191213607788e-03,5.452316254377365112e-03,4.003239795565605164e-02,4.947038739919662476e-02,3.118521533906459808e-03,4.013819154351949692e-03,1.575623080134391785e-02,1.349518597126007080e-01,1.437837164849042892e-02
1.126160658895969391e-02,1.423552334308624268e-01,3.527264297008514404e-02,5.938752554357051849e-03,1.830339618027210236e-02,2.681046491488814354e-03,1.622660667635500431e-03,8.451983332633972168e-02,4.799982998520135880e-03,6.822385359555482864e-03,8.102431893348693848e-03,1.052853278815746307e-02,1.809153333306312561e-02,3.778344020247459412e-03,4.795041400939226151e-03,1.067810878157615662e-02,2.637638943269848824e-03,3.320311661809682846e-04,5.965363234281539917e-03,1.045959815382957458e-02,9.731433354318141937e-03,1.851787790656089783e-02,1.748348586261272430e-02,1.374326413497328758e-03,1.093930006027221680e-02,6.739944219589233398e-03,3.464058414101600647e-02,3.577796509489417076e-03,7.436570711433887482e-03,2.951335906982421875e-02,6.676867604255676270e-02,4.080598242580890656e-03,1.251357723958790302e-03,3.309488762170076370e-03,5.010516848415136337e-03,1.138935796916484833e-02,1.592187210917472839e-02,1.309597492218017578e-02,6.919124629348516464e-03,2.822528593242168427e-03,4.944497719407081604e-03,2.045866567641496658e-03,1.371854916214942932e-02,6.967116147279739380e-03,4.997994285076856613e-03,6.602425593882799149e-03,1.450543059036135674e-03,1.670845318585634232e-03,1.867066510021686554e-02,3.667059121653437614e-03,1.759394630789756775e-02,1.228822488337755203e-02,6.059789098799228668e-03,3.090544044971466064e-02,3.222385421395301819e-02,4.162715747952461243e-03,4.733974114060401917e-03,1.297964435070753098e-02,1.402616053819656372e-01,1.458489149808883667e-02
5.710405297577381134e-03,1.742547303438186646e-01,1.604372262954711914e-02,5.918253213167190552e-03,7.988617755472660065e-03,2.157024573534727097e-03,1.205627107992768288e-03,1.395691335201263428e-01,2.432740759104490280e-03,6.061883643269538879e-03,5.331055261194705963e-03,7.597158197313547134e-03,1.897094957530498505e-02,5.702394992113113403e-03,4.218595568090677261e-03,9.092400781810283661e-03,3.545049345120787621e-03,2.416737697785720229e-04,5.106234457343816757e-03,7.359374780207872391e-03,7.427146658301353455e-03,1.094366516917943954e-02,9.813356213271617889e-03,1.236239098943769932e-03,7.434034254401922226e-03,7.740234956145286560e-03,5.920717492699623108e-02,3.497404977679252625e-03,8.671462535858154297e-03,2.535244822502136230e-02,5.911667644977569580e-02,2.749756211414933205e-03,8.071995689533650875e-04,2.304740482941269875e-03,4.888059105724096298e-03,9.823505766689777374e-03,1.005312707275152206e-02,9.901233017444610596e-03,7.604348938912153244e-03,2.992870053276419640e-03,3.710689721629023552e-03,1.562687102705240250e-03,8.155475370585918427e-03,8.587520569562911987e-03,3.340278752148151398e-03,6.584607064723968506e-03,8.154321112670004368e-04,1.219964236952364445e-03,1.664996333420276642e-02,3.411374054849147797e-03,1.069203112274408340e-02,8.533866144716739655e-03,4.188401624560356140e-03,3.497967123985290527e-02,3.200488537549972534e-02,2.524801064282655716e-03,5.039453506469726562e-03,1.691654883325099945e-02,1.383172124624252319e-01,1.269342191517353058e-02
9.400064125657081604e-03,1.494884043931961060e-01,2.551481686532497406e-02,6.600966677069664001e-03,1.315516140311956406e-02,3.898907219991087914e-03,1.564222853630781174e-03,9.909381717443466187e-02,3.860369324684143066e-03,5.226178560405969620e-03,8.527894504368305206e-03,1.517110131680965424e-02,2.173906005918979645e-02,5.757070146501064301e-03,3.956259228289127350e-03,1.092483196407556534e-02,3.566460218280553818e-03,3.110601974185556173e-04,5.395120475441217422e-03,8.404045365750789642e-03,1.174296718090772629e-02,1.322146877646446228e-02,1.639817655086517334e-02,1.511834678240120411e-03,7.042605895549058914e-03,5.354687571525573730e-03,5.561161413788795471e-02,4.516535904258489609e-03,4.976649302989244461e-03,2.788466587662696838e-02,4.213812947273254395e-02,4.866987932473421097e-03,1.292425557039678097e-03,4.557501990348100662e-03,6.111117079854011536e-03,9.806340560317039490e-03,1.771612092852592468e-02,1.478222850710153580e-02,7.830802351236343384e-03,2.938416786491870880e-03,4.861977417021989822e-03,2.343353582546114922e-03,8.952032774686813354e-03,9.044954553246498108e-03,4.956736695021390915e-03,6.242283619940280914e-03,1.019487506709992886e-03,1.520904712378978729e-03,2.154809422791004181e-02,3.846404608339071274e-03,9.446938522160053253e-03,1.131660398095846176e-02,5.782248917967081070e-03,4.251384362578392029e-02,3.093918785452842712e-02,4.898671060800552368e-03,5.818136967718601227e-03,1.753993891179561615e-02,1.315667331218719482e-01,1.398437842726707458e-02
8.014076389372348785e-03,1.184381619095802307e-01,2.740825340151786804e-02,5.899523850530385971e-03,1.450691279023885727e-02,2.870924072340130806e-03,1.506271190010011196e-03,1.287258416414260864e-01,4.875750746577978134e-03,5.945477169007062912e-03,8.247930556535720825e-03,1.043750252574682236e-02,2.221646532416343689e-02,6.886253599077463150e-03,6.102278828620910645e-03,1.437075622379779816e-02,3.244136692956089973e-03,2.211210958193987608e-04,5.214123055338859558e-03,9.423960931599140167e-03,1.028752978891134262e-02,1.929353550076484680e-02,2.214564383029937744e-02,9.209337877109646797e-04,3.696407657116651535e-03,8.080505765974521637e-03,3.357309848070144653e-02,3.358153626322746277e-03,9.699029847979545593e-03,2.350746281445026398e-02,6.668942421674728394e-02,2.552021294832229614e-03,1.417863881215453148e-03,3.117333399131894112e-03,6.871033925563097000e-03,1.009313110262155533e-02,1.276198122650384903e-02,1.597996056079864502e-02,8.890151046216487885e-03,2.528223209083080292e-03,5.578998010605573654e-03,1.688405289314687252e-03,1.081835757941007614e-02,1.165556441992521286e-02,4.000659566372632980e-03,6.405094638466835022e-03,9.587966487742960453e-04,1.197053235955536366e-03,1.665505021810531616e-02,4.431993234902620316e-03,1.883869431912899017e-02,1.006176229566335678e-02,4.660200793296098709e-03,2.178825624287128448e-02,4.302919656038284302e-02,5.203154403716325760e-03,3.877187380567193031e-03,1.275871973484754562e-02,1.334387063980102539e-01,1.293494459241628647e-02
1.010185573250055313e-02,9.962257742881774902e-02,2.571013011038303375e-02,8.013173937797546387e-03,1.135184429585933685e-02,3.914466593414545059e-03,1.928465790115296841e-03,1.105353608727455139e-01,5.275554955005645752e-03,6.102592684328556061e-03,8.437745273113250732e-03,1.336222700774669647e-02,2.425926737487316132e-02,6.416086107492446899e-03,4.606408532708883286e-03,1.707139052450656891e-02,4.134343005716800690e-03,2.713270951062440872e-04,5.832916591316461563e-03,1.090568304061889648e-02,9.627425111830234528e-03,1.514144428074359894e-02,2.967753261327743530e-02,1.671828096732497215e-03,1.095049642026424408e-02,9.490140713751316071e-03,5.147867649793624878e-02,4.147802479565143585e-03,9.509528987109661102e-03,3.203536942601203918e-02,5.640814825892448425e-02,5.038157571107149124e-03,1.378007349558174610e-03,3.996213432401418686e-03,7.676003500819206238e-03,1.052717398852109909e-02,1.343541964888572693e-02,1.286381483078002930e-02,1.076042838394641876e-02,2.805665833875536919e-03,4.963493440300226212e-03,2.060317667201161385e-03,1.183313038200139999e-02,9.644002653658390045e-03,4.943972919136285782e-03,7.806050125509500504e-03,1.690135570243000984e-03,2.191716339439153671e-03,2.254115790128707886e-02,4.733182024210691452e-03,1.714180409908294678e-02,1.137234549969434738e-02,5.444182083010673523e-03,3.225190937519073486e-02,3.988600149750709534e-02,5.259018391370773315e-03,4.505901597440242767e-03,1.197668071836233139e-02,1.076868698000907898e-01,1.559553015977144241e-02
5.020322278141975403e-03,9.836144745349884033e-02,1.924016326665878296e-02,6.720137316733598709e-03,1.208998356014490128e-02,2.643354702740907669e-03,1.368407043628394604e-03,1.049871817231178284e-01,4.973847884684801102e-03,5.712713114917278290e-03,6.905504502356052399e-03,6.994744762778282166e-03,2.226124145090579987e-02,4.785456694662570953e-03,3.547861939296126366e-03,1.402173843234777451e-02,2.911375369876623154e-03,1.955841871676966548e-04,5.294108763337135315e-03,1.110197231173515320e-02,1.014566328376531601e-02,2.219044789671897888e-02,1.825315505266189575e-02,1.194242853671312332e-03,8.875844068825244904e-03,9.908029809594154358e-03,3.939821198582649231e-02,3.210610477253794670e-03,8.024991489946842194e-03,3.130393475294113159e-02,6.491010636091232300e-02,3.164864378049969673e-03,1.031817402690649033e-03,3.838232019916176796e-03,4.789547529071569443e-03,9.590744972229003906e-03,1.426119636744260788e-02,1.391925755888223648e-02,6.483954377472400665e-03,2.528896788135170937e-03,5.036011803895235062e-03,1.873268396593630314e-03,1.161760371178388596e-02,9.078395552933216095e-03,6.019390188157558441e-03,7.419412955641746521e-03,1.233045361004769802e-03,1.248565735295414925e-03,1.693345978856086731e-02,4.779399372637271881e-03,1.765677705407142639e-02,9.224209003150463104e-03,5.517743062227964401e-03,4.288806766271591187e-02,3.763694316148757935e-02,4.016621503978967667e-03,4.961435683071613312e-03,1.197637617588043213e-02,1.721982657909393311e-01,1.252415869385004044e-02
1.300055161118507385e-02,1.352881044149398804e-01,3.578970953822135925e-02,1.047960296273231506e-02,1.451417710632085800e-02,2.094685798510909081e-03,1.638440066017210484e-03,7.166373729705810547e-02,4.230235703289508820e-03,5.905339028686285019e-03,6.155284587293863297e-03,1.102522015571594238e-02,1.967003196477890015e-02,6.669912021607160568e-03,4.317883867770433426e-03,1.667795330286026001e-02,2.868430921807885170e-03,3.201685904059559107e-04,6.633525248616933823e-03,8.581276051700115204e-03,7.147722877562046051e-03,1.214626152068376541e-02,1.363288238644599915e-02,1.090242294594645500e-03,7.193183526396751404e-03,8.002260699868202209e-03,4.373402893543243408e-02,4.633844830095767975e-03,7.254386320710182190e-03,2.442993409931659698e-02,5.392465367913246155e-02,3.179159946739673615e-03,1.157779828645288944e-03,3.142385277897119522e-03,6.217159796506166458e-03,9.609950706362724304e-03,1.058995630592107773e-02,1.327806897461414337e-02,6.365955341607332230e-03,2.566834446042776108e-03,4.677302669733762741e-03,1.979708904400467873e-03,1.487714331597089767e-02,1.167030166834592819e-02,3.003739751875400543e-03,6.802554242312908173e-03,1.589515479281544685e-03,2.671031281352043152e-03,1.809822395443916321e-02,4.558611661195755005e-03,2.032518386840820312e-02,1.223307754844427109e-02,6.658497266471385956e-03,2.712608873844146729e-02,4.018177464604377747e-02,4.836815409362316132e-03,4.878992680460214615e-03,1.889297366142272949e-02,1.647435426712036133e-01,1.337394304573535919e-02
