5.150755401700735092e-03,2.030119299888610840e-02,6.906790658831596375e-03,2.869421802461147308e-02,1.058633811771869659e-02,3.887327387928962708e-03,3.167481627315282822e-04,2.425056300126016140e-04,1.047725090757012367e-04,1.176498713903129101e-03,1.344747259281575680e-03,3.289304673671722412e-03,1.215300150215625763e-02,3.123292932286858559e-03,2.422322146594524384e-02,2.096599666401743889e-03,1.000563381239771843e-03,7.197943981736898422e-03,1.745618321001529694e-02,2.295744139701128006e-03,4.000746179372072220e-03,1.977094262838363647e-02,1.818329095840454102e-03,1.143687125295400620e-02,1.572174718603491783e-03,3.263298049569129944e-02,2.146246470510959625e-02,7.237095385789871216e-03,2.338356338441371918e-02,1.668007858097553253e-02,1.401242706924676895e-02,2.868544775992631912e-03,3.495842963457107544e-02,7.622436154633760452e-03,8.944394998252391815e-03,3.538859635591506958e-02,2.015458419919013977e-02,2.731470018625259399e-02,6.846587639302015305e-03,4.138969350606203079e-03,1.377751305699348450e-02,5.709463264793157578e-03,1.821258687414228916e-03,2.365470081567764282e-01,1.245454605668783188e-02,1.953762210905551910e-02,9.362180531024932861e-02,4.679648205637931824e-03,7.540647871792316437e-03,4.381542280316352844e-02,1.433272846043109894e-04,1.073309127241373062e-02,9.347330778837203979e-03,9.985162876546382904e-03,8.108714246191084385e-04,6.079431157559156418e-03,1.212696894071996212e-03,1.722302474081516266e-02,4.956422746181488037e-02,1.603262498974800110e-03
4.433621186763048172e-03,2.035583369433879852e-02,7.843593135476112366e-03,3.211854770779609680e-02,1.346300914883613586e-02,3.405215917155146599e-03,2.926812157966196537e-04,2.517983375582844019e-04,9.640526695875450969e-05,1.386648742482066154e-03,1.541510690003633499e-03,3.692324040457606316e-03,1.644565165042877197e-02,2.724149031564593315e-03,2.579518035054206848e-02,3.074947977438569069e-03,1.037601497955620289e-03,6.194481160491704941e-03,2.424139156937599182e-02,2.291602082550525665e-03,3.054057946428656578e-03,1.399381458759307861e-02,8.874330669641494751e-04,9.139113128185272217e-03,1.816863310523331165e-03,4.291940107941627502e-02,1.626956276595592499e-02,4.998716991394758224e-03,4.884582385420799255e-02,1.357056852430105209e-02,1.540347747504711151e-02,2.906552748754620552e-03,4.464920610189437866e-02,7.616988383233547211e-03,7.372253574430942535e-03,3.310007229447364807e-02,1.690960302948951721e-02,3.308984264731407166e-02,1.257348526269197464e-02,4.640691448003053665e-03,1.551866345107555389e-02,6.093956064432859421e-03,1.202413579449057579e-03,2.117141187191009521e-01,1.428534183651208878e-02,2.560586854815483093e-02,6.590222567319869995e-02,3.599108662456274033e-03,1.243966445326805115e-02,3.284348547458648682e-02,1.866109669208526611e-04,1.345859374850988388e-02,8.652804419398307800e-03,9.125248529016971588e-03,8.105794549919664860e-04,7.049859035760164261e-03,5.908400635235011578e-04,1.111283712089061737e-02,5.373019725084304810e-02,1.633908832445740700e-03
6.661968305706977844e-03,2.168468199670314789e-02,8.441683836281299591e-03,2.383350394666194916e-02,1.160803623497486115e-02,2.900434657931327820e-03,2.356659388169646263e-04,2.158586867153644562e-04,1.264083111891523004e-04,1.468955073505640030e-03,1.415485399775207043e-03,1.776371733285486698e-03,1.143858116120100021e-02,2.360926009714603424e-03,3.507225960493087769e-02,3.966860007494688034e-03,1.158621977083384991e-03,5.708095617592334747e-03,1.781271770596504211e-02,1.768056303262710571e-03,3.539832308888435364e-03,2.509649097919464111e-02,1.578991534188389778e-03,9.169270284473896027e-03,2.681051613762974739e-03,2.643820457160472870e-02,3.067564032971858978e-02,8.632877841591835022e-03,4.394283518195152283e-02,1.254075113683938980e-02,2.121235616505146027e-02,2.260834909975528717e-03,3.135820105671882629e-02,9.489141404628753662e-03,7.914875634014606476e-03,2.397639676928520203e-02,1.865162327885627747e-02,3.899094089865684509e-02,1.172803342342376709e-02,4.510189872235059738e-03,1.952169649302959442e-02,6.106793414801359177e-03,1.228425884619355202e-03,1.937887668609619141e-01,1.653362810611724854e-02,2.122522704303264618e-02,7.720832526683807373e-02,2.595146885141730309e-03,1.555835269391536713e-02,2.980736829340457916e-02,2.645613276399672031e-04,1.126004010438919067e-02,1.024034433066844940e-02,1.368032209575176239e-02,7.141140522435307503e-04,7.446265313774347305e-03,1.026184763759374619e-03,1.306052971631288528e-02,6.319421529769897461e-02,1.496008830145001411e-03
4.977435339242219925e-03,1.901557110249996185e-02,9.464628994464874268e-03,2.833030931651592255e-02,1.474688015878200531e-02,3.050897270441055298e-03,2.666627406142652035e-04,2.727876126300543547e-04,8.984367013908922672e-05,1.432847930118441582e-03,1.375498599372804165e-03,2.723344368860125542e-03,1.167647168040275574e-02,2.717584837228059769e-03,3.088298626244068146e-02,3.338786773383617401e-03,1.143312081694602966e-03,5.806571338325738907e-03,1.630526036024093628e-02,2.573124365881085396e-03,2.822651993483304977e-03,2.091449685394763947e-02,1.914753112941980362e-03,9.160843677818775177e-03,1.473961747251451015e-03,4.556050896644592285e-02,1.994891278445720673e-02,8.749110624194145203e-03,5.171413347125053406e-02,1.515544671565294266e-02,1.160108391195535660e-02,2.985924249514937401e-03,3.467264026403427124e-02,5.483832675963640213e-03,8.557006716728210449e-03,2.972220629453659058e-02,2.781734615564346313e-02,3.594741225242614746e-02,1.086073368787765503e-02,3.986686002463102341e-03,1.651169173419475555e-02,4.844747949391603470e-03,1.801160862669348717e-03,1.999326199293136597e-01,1.064063701778650284e-02,3.023394383490085602e-02,6.035533174872398376e-02,2.827199641615152359e-03,9.894885122776031494e-03,3.767572343349456787e-02,1.773073308868333697e-04,1.273755636066198349e-02,9.122935123741626740e-03,8.751648478209972382e-03,8.578966953791677952e-04,5.919560790061950684e-03,8.797534392215311527e-04,1.810889691114425659e-02,5.784775689244270325e-02,1.638287445530295372e-03
3.903066506609320641e-03,1.527210604399442673e-02,9.913515299558639526e-03,2.958895452320575714e-02,8.610547520220279694e-03,2.453477121889591217e-03,2.366542903473600745e-04,2.668887609615921974e-04,8.478468225803226233e-05,1.518414821475744247e-03,7.687880424782633781e-04,2.359341830015182495e-03,1.080511510372161865e-02,2.985492581501603127e-03,2.952096983790397644e-02,5.228640977293252945e-03,6.842726143077015877e-04,7.928868755698204041e-03,1.617171242833137512e-02,2.135361777618527412e-03,3.135699545964598656e-03,1.417004410177469254e-02,1.969687873497605324e-03,1.019684411585330963e-02,1.736626145429909229e-03,4.752877354621887207e-02,2.206519059836864471e-02,6.935973186045885086e-03,3.319562226533889771e-02,1.432783622294664383e-02,1.160405389964580536e-02,2.577949548140168190e-03,3.635978698730468750e-02,5.962350871413946152e-03,9.360647760331630707e-03,2.361278794705867767e-02,1.539429277181625366e-02,3.287352621555328369e-02,9.848420508205890656e-03,2.690016524866223335e-03,1.527094002813100815e-02,6.247488781809806824e-03,2.092766342684626579e-03,2.418798208236694336e-01,1.003037299960851669e-02,2.685414254665374756e-02,6.750769913196563721e-02,2.942291786894202232e-03,6.951282732188701630e-03,4.845288395881652832e-02,2.107586478814482689e-04,1.390896271914243698e-02,6.308966316282749176e-03,9.495770558714866638e-03,8.021593675948679447e-04,5.038376897573471069e-03,5.633485270664095879e-04,2.272370643913745880e-02,5.509607866406440735e-02,1.639044610783457756e-03
3.779265563935041428e-03,1.417011860758066177e-02,8.546029217541217804e-03,3.415221720933914185e-02,1.162152457982301712e-02,2.849726472049951553e-03,2.628737420309334993e-04,3.280338714830577374e-04,7.875966548454016447e-05,2.477482194080948830e-03,1.389577169902622700e-03,3.289061598479747772e-03,1.341922394931316376e-02,3.028095699846744537e-03,3.943256661295890808e-02,3.078023437410593033e-03,1.291005872189998627e-03,6.310876924544572830e-03,1.694001443684101105e-02,2.738736802712082863e-03,3.058162052184343338e-03,1.759716495871543884e-02,2.361118793487548828e-03,9.330963715910911560e-03,1.557517680339515209e-03,3.940775245428085327e-02,1.713989488780498505e-02,6.828736979514360428e-03,3.694679215550422668e-02,1.612276770174503326e-02,1.216922234743833542e-02,2.598856342956423759e-03,3.548709303140640259e-02,3.931493964046239853e-03,8.482403121888637543e-03,3.246295452117919922e-02,1.322216819971799850e-02,2.954929135739803314e-02,1.097444910556077957e-02,3.461308544501662254e-03,1.908435113728046417e-02,4.491345956921577454e-03,1.759104779921472073e-03,2.325748354196548462e-01,9.435446001589298248e-03,2.625392563641071320e-02,7.888849079608917236e-02,3.013070207089185715e-03,8.637569844722747803e-03,2.853067219257354736e-02,2.158861898351460695e-04,1.261287927627563477e-02,9.042293764650821686e-03,6.803022231906652451e-03,6.889252108521759510e-04,4.883872345089912415e-03,8.211769163608551025e-04,2.064171805977821350e-02,5.791675299406051636e-02,1.831357949413359165e-03
5.209838971495628357e-03,2.549731545150279999e-02,9.216496720910072327e-03,3.232027590274810791e-02,1.123346947133541107e-02,3.407896496355533600e-03,2.378858043812215328e-04,2.954129013232886791e-04,1.250813947990536690e-04,2.102670026943087578e-03,1.309987623244524002e-03,3.121100133284926414e-03,1.487381383776664734e-02,2.853656653314828873e-03,3.710658475756645203e-02,3.298085881397128105e-03,1.210501184687018394e-03,5.944083444774150848e-03,1.627845875918865204e-02,2.661148784682154655e-03,4.197032656520605087e-03,1.659224182367324829e-02,1.788008492439985275e-03,1.467856112867593765e-02,2.083110157400369644e-03,4.789545014500617981e-02,2.348134294152259827e-02,8.605282753705978394e-03,4.365008324384689331e-02,1.550258696079254150e-02,1.529896445572376251e-02,2.125379163771867752e-03,3.012960031628608704e-02,5.335931200534105301e-03,8.848858065903186798e-03,2.848807349801063538e-02,1.930535584688186646e-02,2.117384783923625946e-02,8.768180385231971741e-03,3.569401800632476807e-03,1.834766194224357605e-02,5.758457351475954056e-03,1.604601740837097168e-03,1.912059783935546875e-01,1.102851424366235733e-02,2.230695635080337524e-02,8.458763360977172852e-02,2.816529246047139168e-03,9.351569227874279022e-03,2.918056212365627289e-02,1.354553824057802558e-04,1.108892448246479034e-02,1.306564733386039734e-02,1.027296297252178192e-02,7.554028416052460670e-04,8.549625985324382782e-03,9.617916075512766838e-04,1.760241761803627014e-02,6.013006716966629028e-02,1.428186311386525631e-03
5.283637437969446182e-03,1.635528355836868286e-02,8.608606643974781036e-03,2.483468502759933472e-02,1.491502020508050919e-02,2.300769090652465820e-03,2.774588647298514843e-04,3.490777453407645226e-04,9.559067257214337587e-05,1.411473262123763561e-03,1.290009007789194584e-03,2.569632371887564659e-03,1.790502481162548065e-02,2.481790957972407341e-03,3.544630482792854309e-02,3.949298989027738571e-03,1.149943098425865173e-03,8.344925008714199066e-03,1.870448701083660126e-02,2.269908320158720016e-03,3.441618988290429115e-03,2.274841815233230591e-02,2.195308683440089226e-03,1.101078465580940247e-02,2.508757170289754868e-03,2.606348507106304169e-02,1.708867773413658142e-02,8.044822141528129578e-03,3.925884142518043518e-02,1.295720785856246948e-02,1.246738713234663010e-02,2.100868150591850281e-03,3.483464568853378296e-02,4.548945464193820953e-03,7.024103775620460510e-03,4.446759819984436035e-02,2.196122333407402039e-02,3.394291549921035767e-02,9.168430231511592865e-03,2.839900087565183640e-03,1.733310520648956299e-02,4.856090527027845383e-03,1.521957456134259701e-03,2.184109538793563843e-01,9.250142611563205719e-03,2.049644291400909424e-02,7.101348787546157837e-02,2.331453375518321991e-03,9.270030073821544647e-03,4.152606427669525146e-02,2.621152088977396488e-04,1.382384914904832840e-02,9.248554706573486328e-03,1.068990584462881088e-02,7.994951447471976280e-04,6.655007135123014450e-03,1.123660360462963581e-03,1.854774542152881622e-02,5.396366119384765625e-02,1.659427420236170292e-03
3.454742953181266785e-03,1.012295950204133987e-02,5.349871702492237091e-03,2.628040872514247894e-02,8.373584598302841187e-03,3.178121289238333702e-03,2.336551988264545798e-04,1.853292778832837939e-04,6.823294825153425336e-05,1.541336299851536751e-03,1.359130023047327995e-03,2.693390939384698868e-03,1.092463079839944839e-02,2.878123428672552109e-03,4.433983936905860901e-02,1.622377312742173672e-03,8.988134213723242283e-04,5.052535794675350189e-03,1.021610293537378311e-02,1.925261458382010460e-03,3.645137883722782135e-03,3.422319889068603516e-02,2.058715559542179108e-03,1.117436215281486511e-02,1.622736337594687939e-03,5.047087371349334717e-02,2.023616060614585876e-02,7.165231276303529739e-03,3.936257213354110718e-02,1.784575171768665314e-02,1.450771931558847427e-02,2.100906334817409515e-03,3.262450546026229858e-02,5.907058250159025192e-03,1.022951863706111908e-02,3.631912171840667725e-02,1.730329543352127075e-02,2.378996834158897400e-02,1.000567246228456497e-02,4.387108143419027328e-03,2.035888656973838806e-02,4.743703175336122513e-03,1.550056855194270611e-03,1.893102824687957764e-01,1.092404685914516449e-02,2.236421406269073486e-02,9.443310648202896118e-02,3.549293614923954010e-03,7.557145319879055023e-03,3.697743266820907593e-02,2.148463681805878878e-04,1.390210352838039398e-02,1.090643368661403656e-02,6.609184667468070984e-03,8.765534730628132820e-04,7.298417855054140091e-03,9.565556538291275501e-04,1.144323870539665222e-02,6.866624206304550171e-02,1.680191373452544212e-03
4.953497089445590973e-03,1.846305280923843384e-02,1.063330285251140594e-02,3.923671320080757141e-02,9.888743981719017029e-03,4.413368646055459976e-03,3.210023569408804178e-04,3.091457183472812176e-04,1.279375137528404593e-04,1.637201872654259205e-03,1.299116644077003002e-03,3.259419463574886322e-03,1.167461276054382324e-02,3.843803191557526588e-03,4.303888976573944092e-02,4.439388401806354523e-03,1.242034952156245708e-03,7.848525419831275940e-03,1.941543444991111755e-02,3.307958133518695831e-03,4.718679469078779221e-03,1.634725369513034821e-02,2.594406250864267349e-03,1.211312413215637207e-02,1.809516339562833309e-03,5.062792822718620300e-02,2.805780060589313507e-02,6.183522753417491913e-03,2.783095836639404297e-02,1.643190719187259674e-02,1.329792942851781845e-02,2.025433816015720367e-03,3.886178508400917053e-02,6.520321592688560486e-03,7.990358397364616394e-03,3.950148448348045349e-02,1.757205836474895477e-02,2.329056896269321442e-02,1.236575376242399216e-02,3.194718854501843452e-03,1.472362317144870758e-02,5.149800330400466919e-03,2.373687690123915672e-03,1.823070496320724487e-01,7.714181207120418549e-03,2.279100008308887482e-02,8.098842948675155640e-02,3.921619616448879242e-03,8.569100871682167053e-03,3.510266914963722229e-02,1.721226144582033157e-04,7.485801819711923599e-03,1.214829180389642715e-02,1.021273247897624969e-02,6.838632980361580849e-04,8.001186884939670563e-03,7.421255577355623245e-04,1.557006221264600754e-02,5.829862505197525024e-02,2.355359494686126709e-03
1.158091519027948380e-02,2.227490767836570740e-02,1.846330799162387848e-02,3.552751243114471436e-02,2.354063838720321655e-02,4.702643956989049911e-03,6.165703525766730309e-04,3.722210531122982502e-04,1.657742977840825915e-04,3.251008223742246628e-03,2.351791830733418465e-03,5.475134588778018951e-03,1.021696440875530243e-02,4.462627228349447250e-03,5.053042620420455933e-02,5.392389837652444839e-03,1.328882877714931965e-03,1.383112184703350067e-02,2.749052643775939941e-02,2.574890619143843651e-03,3.478587837889790535e-03,1.691872999072074890e-02,2.629494760185480118e-03,1.164870616048574448e-02,3.170820418745279312e-03,3.197532519698143005e-02,3.070078976452350616e-02,7.050193380564451218e-03,4.157089814543724060e-02,1.163054537028074265e-02,1.631527021527290344e-02,3.233828116208314896e-03,2.756182476878166199e-02,7.391950115561485291e-03,5.547053646296262741e-03,4.568736627697944641e-02,1.757109723985195160e-02,3.608740121126174927e-02,8.298510685563087463e-03,3.476757323369383812e-03,1.273526623845100403e-02,6.550753489136695862e-03,1.625537523068487644e-03,1.397192329168319702e-01,9.043756872415542603e-03,1.577769219875335693e-02,7.676190137863159180e-02,2.407195512205362320e-03,8.986018598079681396e-03,2.801508828997612000e-02,2.031457843258976936e-04,1.265637297183275223e-02,1.029953360557556152e-02,1.376238651573657990e-02,1.023619202896952629e-03,6.078991573303937912e-03,9.288002620451152325e-04,2.954167313873767853e-02,4.634474217891693115e-02,1.442868378944694996e-03
8.343417197465896606e-03,1.786781288683414459e-02,1.010177657008171082e-02,2.176154591143131256e-02,1.370966061949729919e-02,3.833997063338756561e-03,3.623257798608392477e-04,2.314567827852442861e-04,1.150484895333647728e-04,3.778042737394571304e-03,1.697274390608072281e-03,5.279077216982841492e-03,9.320688433945178986e-03,5.342975258827209473e-03,5.899424105882644653e-02,3.830591216683387756e-03,6.499295122921466827e-04,8.160346187651157379e-03,1.442741043865680695e-02,1.988899894058704376e-03,2.877935534343123436e-03,1.721966080367565155e-02,2.316105877980589867e-03,1.286621671169996262e-02,2.214676933363080025e-03,5.586379021406173706e-02,1.735928282141685486e-02,5.855991039425134659e-03,3.448081389069557190e-02,1.453413441777229309e-02,2.027378045022487640e-02,3.253362374380230904e-03,2.421913295984268188e-02,6.970920599997043610e-03,5.457093007862567902e-03,6.357106566429138184e-02,1.960098370909690857e-02,2.584247663617134094e-02,6.885266397148370743e-03,4.051331430673599243e-03,2.049625851213932037e-02,3.786208806559443474e-03,1.834869151934981346e-03,1.569514423608779907e-01,1.517046429216861725e-02,1.417737267911434174e-02,8.169259130954742432e-02,3.651886247098445892e-03,5.129809491336345673e-03,2.737298607826232910e-02,2.112597430823370814e-04,2.667175605893135071e-02,8.638530038297176361e-03,1.352504733949899673e-02,1.019506948068737984e-03,5.329743959009647369e-03,1.472464762628078461e-03,2.710635028779506683e-02,4.923365265130996704e-02,1.017253729514777660e-03
4.191327840089797974e-03,1.984812133014202118e-02,1.477391831576824188e-02,3.239994868636131287e-02,1.052964385598897934e-02,4.672981798648834229e-03,3.076433495152741671e-04,2.422378165647387505e-04,1.327515637967735529e-04,4.206030629575252533e-03,2.862427383661270142e-03,4.565672948956489563e-03,1.012394204735755920e-02,8.096982724964618683e-03,6.129063665866851807e-02,5.032423883676528931e-03,9.414505329914391041e-04,8.765519596636295319e-03,2.182510681450366974e-02,3.196192905306816101e-03,3.581806318834424019e-03,1.806695759296417236e-02,2.046558540314435959e-03,1.018071640282869339e-02,2.733577741310000420e-03,3.921291604638099670e-02,2.524013444781303406e-02,7.299794815480709076e-03,3.814677149057388306e-02,1.498849317431449890e-02,1.240842044353485107e-02,2.409430686384439468e-03,3.467055037617683411e-02,9.192915633320808411e-03,7.929476909339427948e-03,4.756197705864906311e-02,1.685780286788940430e-02,2.549580298364162445e-02,1.006038114428520203e-02,2.938983496278524399e-03,1.836890913546085358e-02,5.203571636229753494e-03,1.549592358060181141e-03,1.727549880743026733e-01,1.027211826294660568e-02,2.502872049808502197e-02,6.239752843976020813e-02,4.154793918132781982e-03,5.587240215390920639e-03,2.476592548191547394e-02,2.092757931677624583e-04,1.179327163845300674e-02,1.062004361301660538e-02,8.000147528946399689e-03,6.165381637401878834e-04,5.919586867094039917e-03,5.445580463856458664e-04,2.506827749311923981e-02,5.662989243865013123e-02,1.486628782004117966e-03
3.968340810388326645e-03,1.473916973918676376e-02,8.266096003353595734e-03,2.752368710935115814e-02,1.087578013539314270e-02,4.805027507245540619e-03,3.820961283054202795e-04,3.206336114089936018e-04,1.238692202605307102e-04,2.928170375525951385e-03,1.153809484094381332e-03,5.355020519345998764e-03,9.966138750314712524e-03,6.020214874297380447e-03,4.204728826880455017e-02,4.980662371963262558e-03,1.007807324640452862e-03,6.284533534198999405e-03,2.797056548297405243e-02,2.706648549064993858e-03,4.590764641761779785e-03,1.196664385497570038e-02,1.655835192650556564e-03,9.716981090605258942e-03,1.657737651839852333e-03,6.236772239208221436e-02,2.277967147529125214e-02,5.361540708690881729e-03,2.577467076480388641e-02,1.533455774188041687e-02,1.222027372568845749e-02,2.533201826736330986e-03,3.231228142976760864e-02,7.817201316356658936e-03,6.417193450033664703e-03,5.586960539221763611e-02,1.695348694920539856e-02,2.666212059557437897e-02,1.205249782651662827e-02,2.910441486164927483e-03,1.939312741160392761e-02,5.092943552881479263e-03,2.480446128174662590e-03,1.661126017570495605e-01,9.372039698064327240e-03,2.327002398669719696e-02,1.070480272173881531e-01,3.309481078758835793e-03,5.741658154875040054e-03,2.818004786968231201e-02,1.654123625485226512e-04,9.875009767711162567e-03,9.832196868956089020e-03,1.038700900971889496e-02,6.683547399006783962e-04,6.217527203261852264e-03,1.062776893377304077e-03,1.539856847375631332e-02,5.640668421983718872e-02,1.606017467565834522e-03
5.684111267328262329e-03,1.928963884711265564e-02,1.207031868398189545e-02,2.720814757049083710e-02,1.052803918719291687e-02,3.461068030446767807e-03,4.610899195540696383e-04,3.962398914154618979e-04,1.580649404786527157e-04,3.268421627581119537e-03,1.770629081875085831e-03,5.121003370732069016e-03,9.113936685025691986e-03,8.328142575919628143e-03,5.182141438126564026e-02,4.169640131294727325e-03,1.031271298415958881e-03,7.314458023756742477e-03,1.932602375745773315e-02,2.590292599052190781e-03,4.201317671686410904e-03,1.926765032112598419e-02,3.873004810884594917e-03,9.526505134999752045e-03,2.450242172926664352e-03,5.824305489659309387e-02,2.775398828089237213e-02,5.271703936159610748e-03,3.170137107372283936e-02,1.406348031014204025e-02,1.585542596876621246e-02,2.344127977266907692e-03,2.712286263704299927e-02,8.818444795906543732e-03,9.065357036888599396e-03,4.997152090072631836e-02,1.710030250251293182e-02,3.350542485713958740e-02,1.210540905594825745e-02,3.428309224545955658e-03,1.682087033987045288e-02,5.561617668718099594e-03,2.305172849446535110e-03,1.371493041515350342e-01,1.326651591807603836e-02,1.394382119178771973e-02,9.744913876056671143e-02,3.079453483223915100e-03,4.720821976661682129e-03,2.930209040641784668e-02,2.273991558467969298e-04,1.948919333517551422e-02,8.833057247102260590e-03,8.733812719583511353e-03,6.332885823212563992e-04,5.477085243910551071e-03,7.742981542833149433e-04,2.561591193079948425e-02,5.611894279718399048e-02,1.716741942800581455e-03
6.722126621752977371e-03,2.360823936760425568e-02,1.441145874559879303e-02,2.256601490080356598e-02,1.831240765750408173e-02,4.742976278066635132e-03,4.750071675516664982e-04,3.598834446165710688e-04,1.468744449084624648e-04,2.537957858294248581e-03,1.779549405910074711e-03,5.822244565933942795e-03,9.441498667001724243e-03,4.542124457657337189e-03,4.920417442917823792e-02,5.108289420604705811e-03,1.061843475326895714e-03,7.310478948056697845e-03,2.260909602046012878e-02,2.553066937252879143e-03,4.290925338864326477e-03,1.473094522953033447e-02,2.201939467340707779e-03,1.010566763579845428e-02,1.899566850624978542e-03,4.483646899461746216e-02,1.594278216361999512e-02,6.774099078029394150e-03,3.102037124335765839e-02,1.447343733161687851e-02,1.493002567440271378e-02,3.012784291058778763e-03,3.242237865924835205e-02,8.423912338912487030e-03,5.722999107092618942e-03,4.459050670266151428e-02,1.587378233671188354e-02,3.701255097985267639e-02,8.877253159880638123e-03,3.396305488422513008e-03,1.656585931777954102e-02,4.926800727844238281e-03,2.504641655832529068e-03,1.595246344804763794e-01,1.818099431693553925e-02,2.004071511328220367e-02,9.581958502531051636e-02,2.579016610980033875e-03,9.701857343316078186e-03,2.680424787104129791e-02,2.292021672474220395e-04,1.861605048179626465e-02,1.201970037072896957e-02,1.561338081955909729e-02,1.187680521979928017e-03,4.459950607270002365e-03,1.495019299909472466e-03,1.791825145483016968e-02,4.619624838232994080e-02,1.762188272550702095e-03
1.222011912614107132e-02,1.932678744196891785e-02,1.826406084001064301e-02,3.655274212360382080e-02,2.341585420072078705e-02,3.745368216186761856e-03,6.377891404554247856e-04,4.806449287571012974e-04,2.007344155572354794e-04,4.034951329231262207e-03,2.022687811404466629e-03,8.684555068612098694e-03,1.129818335175514221e-02,6.026227027177810669e-03,7.707342505455017090e-02,7.412273436784744263e-03,1.430230098776519299e-03,1.080047897994518280e-02,2.499469555914402008e-02,3.869554493576288223e-03,2.589357784017920494e-03,1.441162265837192535e-02,2.522629918530583382e-03,1.194537617266178131e-02,2.960367361083626747e-03,4.815446585416793823e-02,1.262718345969915390e-02,3.783595049753785133e-03,5.153386667370796204e-02,8.287493139505386353e-03,1.314643211662769318e-02,2.694509457796812057e-03,2.362445741891860962e-02,5.585566163063049316e-03,4.761322401463985443e-03,5.068944767117500305e-02,1.198755484074354172e-02,3.194907307624816895e-02,6.734806112945079803e-03,4.136661067605018616e-03,1.225601974874734879e-02,4.786508157849311829e-03,2.113629831001162529e-03,1.649511605501174927e-01,9.951689280569553375e-03,1.113257464021444321e-02,9.125084429979324341e-02,1.726839458569884300e-03,4.392195492982864380e-03,1.859305426478385925e-02,1.654033258091658354e-04,1.149433013051748276e-02,6.253818981349468231e-03,7.460838649421930313e-03,7.106642588041722775e-04,3.738259896636009216e-03,1.249902881681919098e-03,1.616711728274822235e-02,4.415229335427284241e-02,8.356599719263613224e-04
7.005221676081418991e-03,2.244229055941104889e-02,1.177624054253101349e-02,3.319831565022468567e-02,2.251775376498699188e-02,4.823014140129089355e-03,4.304214962758123875e-04,4.486170364543795586e-04,1.541786041343584657e-04,5.052278283983469009e-03,2.316739875823259354e-03,1.022411882877349854e-02,1.294457912445068359e-02,6.875994615256786346e-03,4.144035279750823975e-02,4.257399588823318481e-03,1.071490230970084667e-03,7.590648718178272247e-03,3.045263700187206268e-02,3.081334987655282021e-03,4.462448414415121078e-03,1.904274895787239075e-02,1.987942261621356010e-03,1.280475594103336334e-02,1.834013732150197029e-03,8.084215223789215088e-02,1.978501491248607635e-02,6.208507809787988663e-03,3.309538960456848145e-02,1.336516719311475754e-02,1.387665048241615295e-02,2.676303498446941376e-03,2.631618268787860870e-02,7.097753696143627167e-03,5.660398863255977631e-03,5.928927659988403320e-02,1.988602988421916962e-02,1.652229763567447662e-02,6.783221382647752762e-03,3.351910272613167763e-03,1.539389789104461670e-02,5.470384843647480011e-03,3.947918768972158432e-03,1.271815896034240723e-01,1.650082133710384369e-02,1.878990232944488525e-02,7.003434747457504272e-02,3.437608713284134865e-03,5.092525389045476913e-03,2.881636284291744232e-02,1.277702976949512959e-04,1.822625473141670227e-02,1.326394174247980118e-02,1.155230216681957245e-02,8.526907186023890972e-04,6.214929744601249695e-03,7.973124738782644272e-04,2.343576028943061829e-02,4.677839577198028564e-02,1.093478174880146980e-03
1.282252464443445206e-02,2.470041811466217041e-02,1.243650633841753006e-02,3.507638722658157349e-02,1.894626952707767487e-02,6.288081407546997070e-03,4.233130312059074640e-04,4.446125531103461981e-04,1.410912082064896822e-04,5.371428094804286957e-03,2.293643541634082794e-03,6.557679269462823868e-03,1.261742319911718369e-02,6.181060802191495895e-03,5.531504005193710327e-02,3.767065703868865967e-03,1.372725120745599270e-03,9.053283371031284332e-03,2.442513033747673035e-02,3.063245676457881927e-03,3.206814406439661980e-03,1.865168102085590363e-02,2.382665872573852539e-03,1.416398026049137115e-02,2.212576335296034813e-03,4.005466774106025696e-02,2.123736031353473663e-02,7.103591691702604294e-03,3.263136371970176697e-02,1.289536897093057632e-02,1.640557684004306793e-02,2.794686937704682350e-03,2.328840270638465881e-02,5.634320899844169617e-03,5.448195151984691620e-03,4.717811197042465210e-02,1.317089237272739410e-02,2.031452022492885590e-02,7.592169102281332016e-03,4.197834990918636322e-03,1.435512490570545197e-02,3.886615857481956482e-03,2.348671900108456612e-03,1.592827886343002319e-01,1.224005408585071564e-02,1.781202666461467743e-02,1.062745377421379089e-01,2.889091847464442253e-03,6.566390860825777054e-03,2.006246149539947510e-02,1.359965099254623055e-04,1.146320998668670654e-02,1.271473336964845657e-02,8.721282705664634705e-03,6.706148269586265087e-04,5.577948875725269318e-03,1.086059841327369213e-03,2.405250817537307739e-02,4.697877168655395508e-02,1.019445713609457016e-03
