1.406938582658767700e-02,1.468840055167675018e-02,1.380375586450099945e-02,1.697599329054355621e-02,1.746406778693199158e-02,1.768621429800987244e-02,1.742911711335182190e-02,1.554918568581342697e-02,1.516393572092056274e-02,1.882645301520824432e-02,1.658556237816810608e-02,1.496152672916650772e-02,1.522120554000139236e-02,1.628390885889530182e-02,1.580111682415008545e-02,1.899229548871517181e-02,1.584356836974620819e-02,1.783936843276023865e-02,1.632911525666713715e-02,1.606342941522598267e-02,1.557748485356569290e-02,1.882366836071014404e-02,1.529487781226634979e-02,1.856667548418045044e-02,1.585102081298828125e-02,1.520969066768884659e-02,1.587639003992080688e-02,1.799166388809680939e-02,1.862618513405323029e-02,1.746746152639389038e-02,1.611590944230556488e-02,1.950854994356632233e-02,1.545733772218227386e-02,1.651846431195735931e-02,1.625934988260269165e-02,1.720016822218894958e-02,1.661563105881214142e-02,1.671205088496208191e-02,1.779299974441528320e-02,1.826680079102516174e-02,1.775234937667846680e-02,1.823199912905693054e-02,1.780062355101108551e-02,1.565290987491607666e-02,1.911444403231143951e-02,1.559752225875854492e-02,1.556950900703668594e-02,1.409812085330486298e-02,1.505195535719394684e-02,1.821428537368774414e-02,1.599623821675777435e-02,1.561444532126188278e-02,1.699126325547695160e-02,1.555602718144655228e-02,1.596220210194587708e-02,1.642999798059463501e-02,1.705072261393070221e-02,1.813929527997970581e-02,1.784329675137996674e-02,1.802282035350799561e-02
1.394933834671974182e-02,1.452419254928827286e-02,1.397444587200880051e-02,1.646221615374088287e-02,1.699020713567733765e-02,1.786253042519092560e-02,1.703224331140518188e-02,1.532223541289567947e-02,1.510068122297525406e-02,1.853219978511333466e-02,1.678376644849777222e-02,1.456438191235065460e-02,1.534555945545434952e-02,1.533904578536748886e-02,1.560452394187450409e-02,1.926541887223720551e-02,1.606277376413345337e-02,1.723114959895610809e-02,1.675744913518428802e-02,1.640634052455425262e-02,1.574937067925930023e-02,1.940468512475490570e-02,1.549882348626852036e-02,1.860069483518600464e-02,1.564629562199115753e-02,1.558885537087917328e-02,1.574198715388774872e-02,1.749463006854057312e-02,1.812342926859855652e-02,1.750510558485984802e-02,1.603096351027488708e-02,1.956094801425933838e-02,1.612638123333454132e-02,1.635856367647647858e-02,1.608891412615776062e-02,1.691759563982486725e-02,1.688820868730545044e-02,1.658662408590316772e-02,1.777895726263523102e-02,1.840456761419773102e-02,1.771124638617038727e-02,1.782245002686977386e-02,1.766348257660865784e-02,1.555862557142972946e-02,1.913481391966342926e-02,1.555905397981405258e-02,1.553842797875404358e-02,1.455936580896377563e-02,1.494810264557600021e-02,1.870819739997386932e-02,1.599596999585628510e-02,1.601099409162998199e-02,1.688047125935554504e-02,1.536660827696323395e-02,1.623426377773284912e-02,1.654143817722797394e-02,1.773529686033725739e-02,1.841443032026290894e-02,1.851972751319408417e-02,1.789080724120140076e-02
1.401933003216981888e-02,1.493191905319690704e-02,1.438533049076795578e-02,1.702432520687580109e-02,1.783360727131366730e-02,1.843708381056785583e-02,1.741735078394412994e-02,1.565894111990928650e-02,1.518841087818145752e-02,1.880806311964988708e-02,1.692473702132701874e-02,1.474480982869863510e-02,1.550628431141376495e-02,1.595324650406837463e-02,1.531917508691549301e-02,1.932757161557674408e-02,1.570964232087135315e-02,1.745934970676898956e-02,1.634874008595943451e-02,1.623830199241638184e-02,1.565985940396785736e-02,1.843421533703804016e-02,1.511731930077075958e-02,1.846603304147720337e-02,1.583605259656906128e-02,1.535916514694690704e-02,1.602387987077236176e-02,1.748172380030155182e-02,1.839877665042877197e-02,1.744696125388145447e-02,1.587597094476222992e-02,1.926275715231895447e-02,1.580500043928623199e-02,1.634055748581886292e-02,1.644041016697883606e-02,1.685413159430027008e-02,1.684994436800479889e-02,1.669123768806457520e-02,1.772336475551128387e-02,1.765366457402706146e-02,1.790029928088188171e-02,1.785958930850028992e-02,1.784787885844707489e-02,1.563275419175624847e-02,1.864827983081340790e-02,1.500655058771371841e-02,1.558477710932493210e-02,1.474911533296108246e-02,1.496380940079689026e-02,1.845279522240161896e-02,1.600451394915580750e-02,1.559139322489500046e-02,1.657575368881225586e-02,1.563346944749355316e-02,1.612049899995326996e-02,1.621776074171066284e-02,1.763305440545082092e-02,1.808157190680503845e-02,1.852734200656414032e-02,1.801153272390365601e-02
1.430203113704919815e-02,1.507128123193979263e-02,1.424188818782567978e-02,1.656757667660713196e-02,1.742682419717311859e-02,1.835676468908786774e-02,1.762018725275993347e-02,1.543950662016868591e-02,1.529261190444231033e-02,1.859349012374877930e-02,1.698033511638641357e-02,1.484400779008865356e-02,1.515422854572534561e-02,1.576196588575839996e-02,1.553813181817531586e-02,1.906129904091358185e-02,1.594912447035312653e-02,1.767746172845363617e-02,1.634677127003669739e-02,1.614193245768547058e-02,1.531230378895998001e-02,1.896587945520877838e-02,1.541487500071525574e-02,1.860806159675121307e-02,1.573976874351501465e-02,1.573769189417362213e-02,1.596715115010738373e-02,1.790904998779296875e-02,1.809425465762615204e-02,1.731407456099987030e-02,1.578368246555328369e-02,1.889023743569850922e-02,1.591704040765762329e-02,1.677865162491798401e-02,1.611487194895744324e-02,1.727999001741409302e-02,1.701545901596546173e-02,1.688207127153873444e-02,1.747793331742286682e-02,1.801224052906036377e-02,1.771123148500919342e-02,1.788196712732315063e-02,1.795036904513835907e-02,1.532322913408279419e-02,1.888601854443550110e-02,1.535095367580652237e-02,1.564504578709602356e-02,1.461736857891082764e-02,1.502181496471166611e-02,1.857962831854820251e-02,1.591726019978523254e-02,1.559411548078060150e-02,1.648919470608234406e-02,1.519908662885427475e-02,1.615189015865325928e-02,1.676106639206409454e-02,1.716599613428115845e-02,1.788936369121074677e-02,1.829035580158233643e-02,1.799139566719532013e-02
1.500238385051488876e-02,1.580110564827919006e-02,1.554142590612173080e-02,1.640753075480461121e-02,1.752622053027153015e-02,1.873802766203880310e-02,1.738280244171619415e-02,1.584521122276782990e-02,1.577888615429401398e-02,1.867936924099922180e-02,1.695797592401504517e-02,1.497805770486593246e-02,1.571541838347911835e-02,1.610090024769306183e-02,1.488705538213253021e-02,1.927127316594123840e-02,1.598352566361427307e-02,1.680150255560874939e-02,1.595124229788780212e-02,1.592161133885383606e-02,1.516708079725503922e-02,1.831550709903240204e-02,1.564681716263294220e-02,1.846357621252536774e-02,1.609707996249198914e-02,1.598394848406314850e-02,1.628512144088745117e-02,1.734086871147155762e-02,1.809103228151798248e-02,1.738741807639598846e-02,1.560324244201183319e-02,1.784372515976428986e-02,1.610212400555610657e-02,1.676022633910179138e-02,1.659807004034519196e-02,1.680687442421913147e-02,1.731466688215732574e-02,1.702309027314186096e-02,1.731702499091625214e-02,1.847748830914497375e-02,1.723488047719001770e-02,1.781154237687587738e-02,1.804121211171150208e-02,1.485012844204902649e-02,1.817831397056579590e-02,1.580232940614223480e-02,1.577578112483024597e-02,1.462522149085998535e-02,1.527346111834049225e-02,1.809554174542427063e-02,1.584414765238761902e-02,1.564906723797321320e-02,1.668683812022209167e-02,1.508687343448400497e-02,1.616258919239044189e-02,1.730634458363056183e-02,1.694225706160068512e-02,1.706754788756370544e-02,1.734400168061256409e-02,1.832542940974235535e-02
1.458067726343870163e-02,1.564994268119335175e-02,1.446524728089570999e-02,1.665735989809036255e-02,1.732206158339977264e-02,1.878135651350021362e-02,1.791070215404033661e-02,1.608126237988471985e-02,1.528801396489143372e-02,1.952090300619602203e-02,1.702681370079517365e-02,1.488385815173387527e-02,1.547969039529561996e-02,1.583101041615009308e-02,1.504868362098932266e-02,1.962555013597011566e-02,1.629082299768924713e-02,1.712019182741641998e-02,1.629087701439857483e-02,1.640790700912475586e-02,1.488855108618736267e-02,1.865197159349918365e-02,1.524187345057725906e-02,1.861866936087608337e-02,1.594462059438228607e-02,1.546973455697298050e-02,1.589612290263175964e-02,1.732952706515789032e-02,1.756312511861324310e-02,1.742725446820259094e-02,1.597575470805168152e-02,1.873346231877803802e-02,1.539452280849218369e-02,1.614406332373619080e-02,1.626784354448318481e-02,1.702017709612846375e-02,1.748582534492015839e-02,1.702784374356269836e-02,1.733789034187793732e-02,1.847696118056774139e-02,1.719258166849613190e-02,1.764939725399017334e-02,1.797979697585105896e-02,1.483666244894266129e-02,1.894168742001056671e-02,1.489806175231933594e-02,1.589185185730457306e-02,1.494239456951618195e-02,1.536265853792428970e-02,1.853884570300579071e-02,1.551099494099617004e-02,1.550752855837345123e-02,1.627800054848194122e-02,1.544017903506755829e-02,1.599020510911941528e-02,1.713740453124046326e-02,1.737569645047187805e-02,1.770352758467197418e-02,1.670996472239494324e-02,1.895386353135108948e-02
1.496614050120115280e-02,1.592211984097957611e-02,1.527797058224678040e-02,1.692494004964828491e-02,1.780330762267112732e-02,1.865904964506626129e-02,1.807290688157081604e-02,1.617415435612201691e-02,1.584332436323165894e-02,1.915811374783515930e-02,1.699929125607013702e-02,1.509695686399936676e-02,1.603691466152667999e-02,1.641440391540527344e-02,1.520221680402755737e-02,1.889740675687789917e-02,1.593637093901634216e-02,1.707238517701625824e-02,1.609167084097862244e-02,1.579971797764301300e-02,1.482275966554880142e-02,1.826065219938755035e-02,1.526489667594432831e-02,1.879094168543815613e-02,1.599630340933799744e-02,1.547516323626041412e-02,1.620900444686412811e-02,1.739289984107017517e-02,1.805760152637958527e-02,1.683184877038002014e-02,1.564460992813110352e-02,1.826778613030910492e-02,1.576554216444492340e-02,1.691505685448646545e-02,1.665074191987514496e-02,1.691386848688125610e-02,1.668365485966205597e-02,1.668028347194194794e-02,1.750799641013145447e-02,1.806599646806716919e-02,1.740649528801441193e-02,1.727927103638648987e-02,1.764208078384399414e-02,1.527474541217088699e-02,1.838844642043113708e-02,1.520665921270847321e-02,1.534641534090042114e-02,1.493133511394262314e-02,1.523868739604949951e-02,1.884837076067924500e-02,1.555921230465173721e-02,1.568162441253662109e-02,1.680736802518367767e-02,1.540926191955804825e-02,1.572722196578979492e-02,1.687233336269855499e-02,1.733133010566234589e-02,1.739175990223884583e-02,1.708610728383064270e-02,1.802432350814342499e-02
1.469561364501714706e-02,1.571338623762130737e-02,1.521618664264678955e-02,1.670392416417598724e-02,1.743657700717449188e-02,1.859433203935623169e-02,1.779951341450214386e-02,1.620914414525032043e-02,1.520098000764846802e-02,1.916810683906078339e-02,1.740164123475551605e-02,1.491647120565176010e-02,1.585163734853267670e-02,1.650644652545452118e-02,1.523052714765071869e-02,1.898642256855964661e-02,1.545993518084287643e-02,1.704025641083717346e-02,1.614728569984436035e-02,1.578699424862861633e-02,1.508613396435976028e-02,1.847453415393829346e-02,1.543123833835124969e-02,1.845380105078220367e-02,1.565490476787090302e-02,1.608180813491344452e-02,1.632716320455074310e-02,1.770466007292270660e-02,1.787656359374523163e-02,1.731303706765174866e-02,1.576179824769496918e-02,1.824695430696010590e-02,1.592687144875526428e-02,1.646198332309722900e-02,1.649722084403038025e-02,1.713185571134090424e-02,1.758389174938201904e-02,1.690317690372467041e-02,1.737049035727977753e-02,1.734460890293121338e-02,1.734435185790061951e-02,1.719222031533718109e-02,1.773223839700222015e-02,1.517517305910587311e-02,1.826226338744163513e-02,1.631278358399868011e-02,1.568207331001758575e-02,1.480597909539937973e-02,1.537093147635459900e-02,1.773020252585411072e-02,1.578555069863796234e-02,1.568421535193920135e-02,1.663804799318313599e-02,1.530638523399829865e-02,1.595293357968330383e-02,1.757376641035079956e-02,1.691723614931106567e-02,1.743900403380393982e-02,1.742698065936565399e-02,1.796959713101387024e-02
1.437341887503862381e-02,1.598384045064449310e-02,1.498250756412744522e-02,1.675991714000701904e-02,1.746195740997791290e-02,1.857669092714786530e-02,1.752083934843540192e-02,1.620652340352535248e-02,1.560611184686422348e-02,1.894823834300041199e-02,1.673570834100246429e-02,1.483132690191268921e-02,1.554141286760568619e-02,1.607326045632362366e-02,1.552151422947645187e-02,1.883575879037380219e-02,1.561951264739036560e-02,1.721447147428989410e-02,1.602654904127120972e-02,1.564829237759113312e-02,1.456424780189990997e-02,1.818401552736759186e-02,1.522263325750827789e-02,1.866782829165458679e-02,1.583833247423171997e-02,1.561495196074247360e-02,1.633766293525695801e-02,1.786899380385875702e-02,1.828468404710292816e-02,1.710496842861175537e-02,1.597862318158149719e-02,1.860862411558628082e-02,1.577483303844928741e-02,1.655833236873149872e-02,1.638085022568702698e-02,1.707117259502410889e-02,1.722770184278488159e-02,1.693645678460597992e-02,1.799616776406764984e-02,1.841215975582599640e-02,1.727380044758319855e-02,1.768906041979789734e-02,1.794174686074256897e-02,1.505671069025993347e-02,1.826922409236431122e-02,1.541456300765275955e-02,1.566253975033760071e-02,1.471864245831966400e-02,1.510801725089550018e-02,1.863033883273601532e-02,1.557109318673610687e-02,1.554892305284738541e-02,1.704768463969230652e-02,1.575775444507598877e-02,1.612253673374652863e-02,1.703971065580844879e-02,1.715662330389022827e-02,1.758547686040401459e-02,1.681384630501270294e-02,1.849060133099555969e-02
1.434680167585611343e-02,1.562593318521976471e-02,1.414035167545080185e-02,1.639750413596630096e-02,1.728997565805912018e-02,1.856669038534164429e-02,1.744454167783260345e-02,1.578353345394134521e-02,1.479292195290327072e-02,1.904190704226493835e-02,1.727822609245777130e-02,1.480103004723787308e-02,1.576533354818820953e-02,1.638659462332725525e-02,1.500022038817405701e-02,1.972066238522529602e-02,1.580715924501419067e-02,1.700299046933650970e-02,1.615555211901664734e-02,1.598557457327842712e-02,1.488421484827995300e-02,1.877497136592864990e-02,1.537033542990684509e-02,1.842842437326908112e-02,1.596711575984954834e-02,1.565165445208549500e-02,1.607365719974040985e-02,1.761393621563911438e-02,1.859052665531635284e-02,1.739705353975296021e-02,1.584872044622898102e-02,1.881518401205539703e-02,1.555000804364681244e-02,1.594505086541175842e-02,1.661752536892890930e-02,1.832544431090354919e-02,1.765039563179016113e-02,1.672869734466075897e-02,1.728468015789985657e-02,1.767122186720371246e-02,1.788834854960441589e-02,1.730815134942531586e-02,1.756166294217109680e-02,1.527673378586769104e-02,1.886381022632122040e-02,1.564394123852252960e-02,1.553887035697698593e-02,1.471265871077775955e-02,1.545563153922557831e-02,1.781712099909782410e-02,1.553913578391075134e-02,1.586953923106193542e-02,1.695371046662330627e-02,1.563223078846931458e-02,1.583003066480159760e-02,1.709070056676864624e-02,1.740792207419872284e-02,1.798241771757602692e-02,1.691353507339954376e-02,1.819154247641563416e-02
1.431340537965297699e-02,1.519807521253824234e-02,1.496506761759519577e-02,1.629033870995044708e-02,1.652615703642368317e-02,1.875761896371841431e-02,1.746301166713237762e-02,1.594712398946285248e-02,1.544910110533237457e-02,1.855858601629734039e-02,1.703974418342113495e-02,1.479943096637725830e-02,1.582676731050014496e-02,1.580995321273803711e-02,1.497385650873184204e-02,1.966487243771553040e-02,1.617599092423915863e-02,1.676612347364425659e-02,1.666940003633499146e-02,1.646979711949825287e-02,1.521670911461114883e-02,1.802329905331134796e-02,1.525930128991603851e-02,1.877810247242450714e-02,1.678582280874252319e-02,1.551307365298271179e-02,1.619574427604675293e-02,1.735214330255985260e-02,1.782752759754657745e-02,1.761724799871444702e-02,1.556366030126810074e-02,1.870287768542766571e-02,1.558119244873523712e-02,1.632523536682128906e-02,1.669005490839481354e-02,1.711754687130451202e-02,1.729736290872097015e-02,1.715020835399627686e-02,1.747644878923892975e-02,1.848468184471130371e-02,1.710772700607776642e-02,1.702155545353889465e-02,1.810171455144882202e-02,1.529129594564437866e-02,1.888814382255077362e-02,1.506249699741601944e-02,1.564982719719409943e-02,1.511139702051877975e-02,1.541971508413553238e-02,1.887162216007709503e-02,1.577709428966045380e-02,1.545492652803659439e-02,1.655649766325950623e-02,1.517630368471145630e-02,1.617424190044403076e-02,1.772520504891872406e-02,1.743845455348491669e-02,1.744248345494270325e-02,1.706784032285213470e-02,1.803874969482421875e-02
1.473226118832826614e-02,1.551294606178998947e-02,1.481473445892333984e-02,1.667451113462448120e-02,1.780069619417190552e-02,1.894406601786613464e-02,1.837023347616195679e-02,1.617595925927162170e-02,1.533654611557722092e-02,1.941013149917125702e-02,1.717550307512283325e-02,1.514818146824836731e-02,1.529544778168201447e-02,1.604750752449035645e-02,1.500006392598152161e-02,1.905125193297863007e-02,1.601383835077285767e-02,1.707368344068527222e-02,1.611309126019477844e-02,1.635459810495376587e-02,1.471150200814008713e-02,1.836677826941013336e-02,1.535208243876695633e-02,1.878349110484123230e-02,1.595808193087577820e-02,1.559846568852663040e-02,1.596709713339805603e-02,1.756360568106174469e-02,1.775333471596240997e-02,1.744789443910121918e-02,1.562494225800037384e-02,1.871202513575553894e-02,1.570133119821548462e-02,1.672786287963390350e-02,1.619737781584262848e-02,1.718944497406482697e-02,1.739631965756416321e-02,1.659365370869636536e-02,1.730473525822162628e-02,1.774943433701992035e-02,1.742144115269184113e-02,1.752241887152194977e-02,1.791036874055862427e-02,1.494219806045293808e-02,1.888924278318881989e-02,1.541091594845056534e-02,1.568497717380523682e-02,1.506950147449970245e-02,1.504768524318933487e-02,1.840257458388805389e-02,1.568661630153656006e-02,1.526184566318988800e-02,1.676953583955764771e-02,1.556212734431028366e-02,1.572687178850173950e-02,1.689446344971656799e-02,1.677370443940162659e-02,1.766686327755451202e-02,1.724759116768836975e-02,1.836432889103889465e-02
1.460180152207612991e-02,1.598156988620758057e-02,1.440918911248445511e-02,1.691718585789203644e-02,1.797921024262905121e-02,1.855386421084403992e-02,1.816029287874698639e-02,1.586634665727615356e-02,1.548436563462018967e-02,1.935797743499279022e-02,1.690664887428283691e-02,1.526094134896993637e-02,1.532348338514566422e-02,1.595302857458591461e-02,1.579522155225276947e-02,1.885854639112949371e-02,1.567500270903110504e-02,1.764447800815105438e-02,1.596726290881633759e-02,1.587581075727939606e-02,1.513452827930450439e-02,1.860870607197284698e-02,1.529349479824304581e-02,1.918003335595130920e-02,1.532104052603244781e-02,1.548234000802040100e-02,1.557773724198341370e-02,1.773997023701667786e-02,1.801759749650955200e-02,1.685746572911739349e-02,1.587361469864845276e-02,1.881162635982036591e-02,1.612534001469612122e-02,1.619495078921318054e-02,1.609513163566589355e-02,1.703426614403724670e-02,1.719570159912109375e-02,1.703958213329315186e-02,1.757829077541828156e-02,1.766588911414146423e-02,1.741840317845344543e-02,1.789226569235324860e-02,1.758533902466297150e-02,1.568787358701229095e-02,1.832424104213714600e-02,1.499035954475402832e-02,1.533204689621925354e-02,1.497194543480873108e-02,1.474623009562492371e-02,1.788180321455001831e-02,1.578078232705593109e-02,1.580299809575080872e-02,1.726780831813812256e-02,1.556174270808696747e-02,1.600715331733226776e-02,1.656019501388072968e-02,1.713201776146888733e-02,1.774290204048156738e-02,1.786121539771556854e-02,1.805316656827926636e-02
1.497495919466018677e-02,1.626955531537532806e-02,1.464478299021720886e-02,1.738731563091278076e-02,1.846124604344367981e-02,1.894741877913475037e-02,1.842748373746871948e-02,1.662716828286647797e-02,1.574585773050785065e-02,1.974767819046974182e-02,1.726014725863933563e-02,1.516525913029909134e-02,1.581749692559242249e-02,1.655714400112628937e-02,1.503316033631563187e-02,1.862493902444839478e-02,1.574661210179328918e-02,1.728307828307151794e-02,1.588997244834899902e-02,1.593541726469993591e-02,1.468614116311073303e-02,1.855473406612873077e-02,1.512686908245086670e-02,1.908943615853786469e-02,1.542528439313173294e-02,1.532344054430723190e-02,1.557423174381256104e-02,1.763320900499820709e-02,1.775716431438922882e-02,1.702893711626529694e-02,1.533000357449054718e-02,1.879115961492061615e-02,1.603534258902072906e-02,1.630597002804279327e-02,1.608319953083992004e-02,1.711456477642059326e-02,1.751193590462207794e-02,1.659657806158065796e-02,1.755991019308567047e-02,1.742145605385303497e-02,1.728573068976402283e-02,1.740406639873981476e-02,1.717947423458099365e-02,1.506611052900552750e-02,1.844371855258941650e-02,1.544824335724115372e-02,1.543227490037679672e-02,1.485718414187431335e-02,1.528484839946031570e-02,1.810861565172672272e-02,1.557112764567136765e-02,1.543683838099241257e-02,1.672713086009025574e-02,1.547248475253582001e-02,1.581797748804092407e-02,1.708512380719184875e-02,1.689965277910232544e-02,1.745230332016944885e-02,1.754565723240375519e-02,1.798519492149353027e-02
1.517662964761257172e-02,1.635643467307090759e-02,1.496217213571071625e-02,1.730939000844955444e-02,1.846252754330635071e-02,1.966251619160175323e-02,1.851874031126499176e-02,1.653739437460899353e-02,1.590109430253505707e-02,1.945981010794639587e-02,1.722325384616851807e-02,1.544244494289159775e-02,1.575423218309879303e-02,1.684303209185600281e-02,1.488203275948762894e-02,1.884351298213005066e-02,1.582969352602958679e-02,1.745360530912876129e-02,1.621272601187229156e-02,1.566797867417335510e-02,1.458517741411924362e-02,1.842957735061645508e-02,1.528011448681354523e-02,1.870119385421276093e-02,1.547238882631063461e-02,1.522058341652154922e-02,1.566752791404724121e-02,1.728145033121109009e-02,1.827255822718143463e-02,1.664044149219989777e-02,1.529205776751041412e-02,1.830966770648956299e-02,1.558630168437957764e-02,1.657448522746562958e-02,1.610943302512168884e-02,1.650390028953552246e-02,1.729025878012180328e-02,1.677791215479373932e-02,1.703278534114360809e-02,1.778409257531166077e-02,1.719845272600650787e-02,1.800345256924629211e-02,1.765143312513828278e-02,1.531187072396278381e-02,1.783197373151779175e-02,1.540981791913509369e-02,1.536055654287338257e-02,1.486414298415184021e-02,1.499649509787559509e-02,1.827215775847434998e-02,1.577434688806533813e-02,1.529164146631956100e-02,1.638913340866565704e-02,1.508959289640188217e-02,1.640653237700462341e-02,1.665581949055194855e-02,1.722447946667671204e-02,1.768177188932895660e-02,1.748947799205780029e-02,1.778567209839820862e-02
1.457010488957166672e-02,1.521159708499908447e-02,1.464525051414966583e-02,1.690709963440895081e-02,1.789119467139244080e-02,1.855166442692279816e-02,1.769463159143924713e-02,1.595005393028259277e-02,1.498147100210189819e-02,1.902684569358825684e-02,1.672002673149108887e-02,1.555431820452213287e-02,1.537882536649703979e-02,1.580233313143253326e-02,1.552324276417493820e-02,1.910342462360858917e-02,1.603405922651290894e-02,1.696762070059776306e-02,1.635485142469406128e-02,1.638688519597053528e-02,1.517570484429597855e-02,1.859876327216625214e-02,1.563747227191925049e-02,1.887890510261058807e-02,1.564223691821098328e-02,1.568929478526115417e-02,1.587593555450439453e-02,1.708524674177169800e-02,1.784580200910568237e-02,1.710724085569381714e-02,1.618590764701366425e-02,1.873046532273292542e-02,1.610944606363773346e-02,1.677462272346019745e-02,1.600119285285472870e-02,1.720003411173820496e-02,1.743340678513050079e-02,1.676303707063198090e-02,1.763536408543586731e-02,1.783709600567817688e-02,1.739375106990337372e-02,1.777643151581287384e-02,1.804980635643005371e-02,1.504913531243801117e-02,1.882437989115715027e-02,1.526067685335874557e-02,1.542382594197988510e-02,1.520603243261575699e-02,1.509760413318872452e-02,1.804205402731895447e-02,1.561666745692491531e-02,1.571549847722053528e-02,1.674480922520160675e-02,1.565049961209297180e-02,1.571854762732982635e-02,1.693252101540565491e-02,1.695250347256660461e-02,1.760937087237834930e-02,1.704557985067367554e-02,1.842761598527431488e-02
1.413722243160009384e-02,1.570991985499858856e-02,1.470734924077987671e-02,1.646280474960803986e-02,1.737378351390361786e-02,1.865148358047008514e-02,1.741261221468448639e-02,1.588574983179569244e-02,1.535467989742755890e-02,1.868146844208240509e-02,1.679739169776439667e-02,1.476683840155601501e-02,1.539685111492872238e-02,1.577175036072731018e-02,1.499791629612445831e-02,1.926356181502342224e-02,1.578644290566444397e-02,1.728633418679237366e-02,1.639204472303390503e-02,1.588902622461318970e-02,1.489853952080011368e-02,1.881682127714157104e-02,1.523074600845575333e-02,1.909275539219379425e-02,1.556983124464750290e-02,1.560565177351236343e-02,1.615704037249088287e-02,1.771590113639831543e-02,1.846791803836822510e-02,1.715046912431716919e-02,1.586391218006610870e-02,1.877775974571704865e-02,1.562890410423278809e-02,1.676738820970058441e-02,1.621628925204277039e-02,1.708845980465412140e-02,1.720790937542915344e-02,1.722723245620727539e-02,1.755053363740444183e-02,1.824337616562843323e-02,1.730998791754245758e-02,1.788110844790935516e-02,1.788930594921112061e-02,1.499101798981428146e-02,1.858995854854583740e-02,1.566408760845661163e-02,1.567975804209709167e-02,1.472099218517541885e-02,1.553046796470880508e-02,1.855694130063056946e-02,1.577043347060680389e-02,1.574161835014820099e-02,1.684927754104137421e-02,1.547069847583770752e-02,1.591839827597141266e-02,1.693269424140453339e-02,1.715012826025485992e-02,1.753891445696353912e-02,1.732158102095127106e-02,1.848996058106422424e-02
1.459315046668052673e-02,1.565574854612350464e-02,1.448137126863002777e-02,1.631708443164825439e-02,1.746141351759433746e-02,1.846000552177429199e-02,1.734722219407558441e-02,1.595029607415199280e-02,1.517835725098848343e-02,1.900640316307544708e-02,1.681002043187618256e-02,1.468242704868316650e-02,1.544700935482978821e-02,1.618924550712108612e-02,1.504098810255527496e-02,1.926749013364315033e-02,1.565732061862945557e-02,1.707673631608486176e-02,1.644003577530384064e-02,1.598663441836833954e-02,1.503857877105474472e-02,1.882249116897583008e-02,1.529357861727476120e-02,1.899718306958675385e-02,1.553120277822017670e-02,1.558042224496603012e-02,1.661950349807739258e-02,1.774104312062263489e-02,1.819636113941669464e-02,1.712131313979625702e-02,1.590829342603683472e-02,1.853170618414878845e-02,1.572828367352485657e-02,1.633931323885917664e-02,1.650073938071727753e-02,1.761721074581146240e-02,1.736199483275413513e-02,1.677742786705493927e-02,1.751432009041309357e-02,1.821907050907611847e-02,1.781324110925197601e-02,1.750124059617519379e-02,1.763448491692543030e-02,1.498513668775558472e-02,1.835095696151256561e-02,1.589101739227771759e-02,1.563279703259468079e-02,1.450202241539955139e-02,1.568980328738689423e-02,1.852758042514324188e-02,1.577324606478214264e-02,1.589919812977313995e-02,1.700277812778949738e-02,1.543496828526258469e-02,1.592971384525299072e-02,1.699381507933139801e-02,1.701518893241882324e-02,1.757254265248775482e-02,1.672329008579254150e-02,1.863794960081577301e-02
1.469786465167999268e-02,1.598253287374973297e-02,1.492033805698156357e-02,1.649178378283977509e-02,1.758053712546825409e-02,1.891784742474555969e-02,1.817134022712707520e-02,1.645260863006114960e-02,1.555089838802814484e-02,1.898746006190776825e-02,1.711135171353816986e-02,1.488155592232942581e-02,1.556753832846879959e-02,1.593364588916301727e-02,1.526857633143663406e-02,1.941562816500663757e-02,1.539831794798374176e-02,1.694468036293983459e-02,1.634825207293033600e-02,1.569940522313117981e-02,1.453673280775547028e-02,1.882354356348514557e-02,1.523026172071695328e-02,1.889824867248535156e-02,1.551733911037445068e-02,1.577905565500259399e-02,1.592314429581165314e-02,1.733161881566047668e-02,1.831688173115253448e-02,1.678745262324810028e-02,1.556706428527832031e-02,1.838744617998600006e-02,1.557125337421894073e-02,1.650657877326011658e-02,1.634201034903526306e-02,1.677726395428180695e-02,1.755285076797008514e-02,1.723194494843482971e-02,1.749272271990776062e-02,1.799960993230342865e-02,1.718877255916595459e-02,1.788453571498394012e-02,1.773512549698352814e-02,1.503543742001056671e-02,1.813066005706787109e-02,1.576046831905841827e-02,1.557129807770252228e-02,1.499808114022016525e-02,1.483924128115177155e-02,1.836993359029293060e-02,1.558772008866071701e-02,1.573182083666324615e-02,1.673944480717182159e-02,1.536027435213327408e-02,1.641274429857730865e-02,1.713095791637897491e-02,1.723790168762207031e-02,1.797348260879516602e-02,1.745310239493846893e-02,1.796379499137401581e-02
